timestamp;PM_1.0;PM_2.5;PM_10;PM_100;temp;humidity;arah_angin;kecepatan_angin
7/9/2024, 10:28:51 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:28:52 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:28:53 AM;5;11;16;;25;48;314;0.00
7/9/2024, 10:28:54 AM;5;11;16;;25;48;314;0.00
7/9/2024, 10:28:55 AM;6;12;16;;25;48;314;0.00
7/9/2024, 10:28:56 AM;6;12;16;;25;48;313;0.00
7/9/2024, 10:28:57 AM;6;12;16;;25;48;314;0.00
7/9/2024, 10:28:58 AM;6;12;16;;25;48;314;0.00
7/9/2024, 10:28:59 AM;6;12;16;;25;48;317;0.00
7/9/2024, 10:29:00 AM;6;12;15;;25;48;313;0.00
7/9/2024, 10:29:01 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:02 AM;5;11;15;;25;48;313;0.00
7/9/2024, 10:29:03 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:04 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:05 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:06 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:07 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:08 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:09 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:10 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:29:11 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:12 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:13 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:14 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:16 AM;6;11;15;;25;48;313;0.00
7/9/2024, 10:29:17 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:18 AM;6;11;15;;25;48;313;0.00
7/9/2024, 10:29:19 AM;6;11;16;;25;48;315;0.00
7/9/2024, 10:29:20 AM;6;11;16;;25;48;314;0.00
7/9/2024, 10:29:21 AM;6;11;16;;25;48;313;0.00
7/9/2024, 10:29:22 AM;6;11;16;;25;48;314;0.00
7/9/2024, 10:29:23 AM;6;11;15;;25;48;313;0.00
7/9/2024, 10:29:24 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:25 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:26 AM;6;11;15;;25;48;314;0.00
7/9/2024, 10:29:27 AM;6;11;15;;25;48;316;0.00
7/9/2024, 10:29:28 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:29 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:30 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:31 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:32 AM;5;11;15;;25;48;313;0.00
7/9/2024, 10:29:33 AM;5;11;15;;25;48;313;0.00
7/9/2024, 10:29:34 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:35 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:36 AM;5;11;15;;25;48;314;0.00
7/9/2024, 10:29:37 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:38 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:39 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:29:40 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:29:41 AM;4;9;13;;25;48;315;0.00
7/9/2024, 10:29:42 AM;4;9;13;;25;48;317;0.00
7/9/2024, 10:29:43 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:29:44 AM;4;8;12;;25;48;315;0.00
7/9/2024, 10:29:45 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:46 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:48 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:49 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:50 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:51 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:29:52 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:29:53 AM;4;9;13;;25;48;317;0.00
7/9/2024, 10:29:54 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:29:55 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:29:56 AM;4;9;13;;25;48;316;0.00
7/9/2024, 10:29:57 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:29:58 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:29:59 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:00 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:01 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:02 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:03 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:04 AM;4;9;13;;25;48;316;0.00
7/9/2024, 10:30:05 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:30:06 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:07 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:08 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:09 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:30:10 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:11 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:30:13 AM;4;9;13;;25;48;318;0.00
7/9/2024, 10:30:13 AM;4;8;12;;25;48;317;0.00
7/9/2024, 10:30:14 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:15 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:16 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:17 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:18 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:19 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:20 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:22 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:22 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:23 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:25 AM;3;7;10;;25;48;314;0.00
7/9/2024, 10:30:26 AM;3;7;10;;25;48;313;0.00
7/9/2024, 10:30:27 AM;3;7;10;;25;48;314;0.00
7/9/2024, 10:30:28 AM;3;7;10;;25;48;315;0.00
7/9/2024, 10:30:29 AM;3;7;10;;25;48;314;0.00
7/9/2024, 10:30:30 AM;3;7;10;;25;48;315;0.00
7/9/2024, 10:30:31 AM;3;7;10;;25;48;314;0.00
7/9/2024, 10:30:32 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:33 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:34 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:35 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:36 AM;4;8;12;;25;48;315;0.00
7/9/2024, 10:30:37 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:38 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:39 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:40 AM;4;8;12;;25;48;318;0.00
7/9/2024, 10:30:41 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:42 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:43 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:44 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:45 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:46 AM;4;8;12;;25;48;315;0.00
7/9/2024, 10:30:47 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:48 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:49 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:50 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:51 AM;4;8;12;;25;48;316;0.00
7/9/2024, 10:30:52 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:53 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:54 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:55 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:56 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:30:58 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:30:59 AM;4;8;12;;25;48;315;0.00
7/9/2024, 10:31:00 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:01 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:02 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:03 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:04 AM;4;8;12;;25;48;317;0.00
7/9/2024, 10:31:05 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:06 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:07 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:08 AM;4;8;12;;25;48;316;0.00
7/9/2024, 10:31:09 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:10 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:11 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:12 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:17 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:17 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:17 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:17 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:17 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:18 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:20 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:20 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:23 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:26 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:28 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:28 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:29 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:30 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:32 AM;4;8;12;;25;48;313;0.00
7/9/2024, 10:31:33 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:34 AM;4;8;12;;25;48;314;0.00
7/9/2024, 10:31:35 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:31:36 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:31:37 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:31:38 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:31:39 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:31:40 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:41 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:42 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:43 AM;5;10;14;;25;48;316;0.00
7/9/2024, 10:31:44 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:45 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:46 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:47 AM;5;10;14;;25;48;315;0.00
7/9/2024, 10:31:48 AM;5;10;14;;25;48;316;0.00
7/9/2024, 10:31:49 AM;5;10;14;;25;48;316;0.00
7/9/2024, 10:31:50 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:51 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:52 AM;5;10;14;;25;48;316;0.00
7/9/2024, 10:31:53 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:54 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:55 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:31:56 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:31:57 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:31:58 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:31:59 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:00 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:01 AM;5;10;14;;25;48;316;0.00
7/9/2024, 10:32:02 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:03 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:04 AM;5;10;14;;25;47;318;0.00
7/9/2024, 10:32:06 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:07 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:08 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:09 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:10 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:11 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:12 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:13 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:14 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:15 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:16 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:17 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:18 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:19 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:20 AM;4;9;13;;25;48;316;0.00
7/9/2024, 10:32:21 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:22 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:23 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:24 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:25 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:26 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:27 AM;4;9;13;;25;48;315;0.00
7/9/2024, 10:32:28 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:29 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:30 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:31 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:32:32 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:33 AM;4;9;13;;25;48;313;0.00
7/9/2024, 10:32:34 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:35 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:36 AM;4;9;13;;25;48;314;0.00
7/9/2024, 10:32:37 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:38 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:32:40 AM;5;10;14;;25;48;317;0.00
7/9/2024, 10:32:41 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:42 AM;5;10;14;;25;48;313;0.00
7/9/2024, 10:32:43 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:44 AM;5;10;14;;25;48;314;0.00
7/9/2024, 10:32:45 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:46 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:47 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:48 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:49 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:50 AM;5;10;14;;25;47;315;0.00
7/9/2024, 10:32:51 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:52 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:53 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:54 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:32:55 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:56 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:57 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:58 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:32:59 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:00 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:01 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:02 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:03 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:04 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:05 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:06 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:07 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:08 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:09 AM;5;10;14;;25;47;316;0.00
7/9/2024, 10:33:10 AM;5;10;14;;25;47;316;0.00
7/9/2024, 10:33:11 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:12 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:14 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:15 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:16 AM;6;11;16;;25;47;313;0.00
7/9/2024, 10:33:17 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:18 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:19 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:20 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:21 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:22 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:23 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:24 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:25 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:26 AM;6;11;16;;25;47;313;0.00
7/9/2024, 10:33:27 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:28 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:29 AM;6;11;16;;25;47;316;0.00
7/9/2024, 10:33:30 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:31 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:32 AM;6;11;16;;25;47;313;0.00
7/9/2024, 10:33:33 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:34 AM;6;11;16;;25;47;316;0.00
7/9/2024, 10:33:35 AM;6;11;16;;25;47;314;0.00
7/9/2024, 10:33:36 AM;5;10;14;;25;47;315;0.00
7/9/2024, 10:33:37 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:38 AM;5;10;14;;26;47;313;0.00
7/9/2024, 10:33:39 AM;5;10;14;;26;47;316;0.00
7/9/2024, 10:33:40 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:41 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:42 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:43 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:44 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:45 AM;5;10;14;;25;47;316;0.00
7/9/2024, 10:33:46 AM;5;10;14;;25;47;313;0.00
7/9/2024, 10:33:48 AM;5;10;14;;25;47;314;0.00
7/9/2024, 10:33:49 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:50 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:51 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:52 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:53 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:33:54 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:33:55 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:33:56 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:33:57 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:58 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:33:59 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:00 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:01 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:34:02 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:34:03 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:04 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:05 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:06 AM;5;9;13;;25;47;317;0.00
7/9/2024, 10:34:07 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:08 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:09 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:34:10 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:34:11 AM;5;8;12;;25;47;313;0.00
7/9/2024, 10:34:12 AM;5;8;12;;25;47;314;0.00
7/9/2024, 10:34:13 AM;4;8;12;;25;47;314;0.00
7/9/2024, 10:34:14 AM;4;8;12;;25;47;314;0.00
7/9/2024, 10:34:15 AM;4;8;12;;25;47;314;0.00
7/9/2024, 10:34:16 AM;4;8;12;;25;47;314;0.00
7/9/2024, 10:34:17 AM;4;8;12;;25;47;315;0.00
7/9/2024, 10:34:18 AM;4;8;12;;25;47;314;0.00
7/9/2024, 10:34:19 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:20 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:21 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:23 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:24 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:25 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:26 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:27 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:28 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:29 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:30 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:31 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:32 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:33 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:34 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:35 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:36 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:37 AM;4;9;13;;25;47;316;0.00
7/9/2024, 10:34:38 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:39 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:40 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:41 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:42 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:43 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:44 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:45 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:46 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:47 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:48 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:49 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:50 AM;4;9;13;;25;47;315;0.00
7/9/2024, 10:34:51 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:52 AM;4;9;13;;25;47;315;0.00
7/9/2024, 10:34:53 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:54 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:56 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:57 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:34:58 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:34:59 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:00 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:01 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:02 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:03 AM;4;9;13;;25;47;317;0.00
7/9/2024, 10:35:04 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:05 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:06 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:07 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:08 AM;4;9;13;;25;47;318;0.00
7/9/2024, 10:35:09 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:10 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:11 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:12 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:13 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:14 AM;4;9;13;;25;47;314;0.00
7/9/2024, 10:35:15 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:16 AM;4;9;13;;25;47;313;0.00
7/9/2024, 10:35:17 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:18 AM;5;9;13;;25;47;318;0.00
7/9/2024, 10:35:19 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:20 AM;6;10;14;;25;47;314;0.00
7/9/2024, 10:35:21 AM;6;10;14;;25;47;314;0.00
7/9/2024, 10:35:22 AM;6;10;14;;25;47;314;0.00
7/9/2024, 10:35:23 AM;6;10;14;;25;47;314;0.00
7/9/2024, 10:35:24 AM;6;10;14;;25;47;314;0.00
7/9/2024, 10:35:25 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:26 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:27 AM;5;9;13;;25;47;317;0.00
7/9/2024, 10:35:28 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:30 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:31 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:32 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:33 AM;5;9;13;;25;47;315;0.00
7/9/2024, 10:35:34 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:35 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:36 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:37 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:38 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:39 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:40 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:41 AM;5;9;13;;25;47;317;0.00
7/9/2024, 10:35:42 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:43 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:44 AM;5;9;13;;25;47;315;0.00
7/9/2024, 10:35:45 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:46 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:47 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:48 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:49 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:50 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:51 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:52 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:53 AM;5;9;13;;25;47;314;0.00
7/9/2024, 10:35:54 AM;5;9;13;;25;47;315;0.00
7/9/2024, 10:35:55 AM;5;9;13;;25;47;313;0.00
7/9/2024, 10:35:56 AM;5;9;13;;25;47;314;0.00
