2024-07-09T10:10:14.514+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:15.557+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:16.566+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:17.618+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:18.637+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:19.676+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:10:20.707+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:21.746+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:22.738+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:23.822+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:24.819+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:25.837+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,317,0.00,"}
2024-07-09T10:10:26.885+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:27.925+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:28.956+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:29.985+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:30.986+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:32.019+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,315,0.00,"}
2024-07-09T10:10:33.054+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:34.087+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:35.126+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:36.163+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:37.188+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:38.218+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:39.238+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:10:40.267+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:41.311+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:10:42.344+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:43.368+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:44.397+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,317,0.00,"}
2024-07-09T10:10:45.428+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:46.466+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:10:47.468+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:10:48.545+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:10:49.554+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:10:50.587+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,316,0.00,"}
2024-07-09T10:10:51.607+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:10:52.626+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:10:53.658+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:10:54.719+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:10:55.755+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:10:56.772+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:10:57.826+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:10:58.837+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,316,0.00,"}
2024-07-09T10:10:59.853+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:00.875+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:01.907+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:11:02.947+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:11:03.948+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:11:04.999+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:11:06.007+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:11:07.055+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,314,0.00,"}
2024-07-09T10:11:08.105+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T10:11:09.127+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T10:11:10.147+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:11.194+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,316,0.00,"}
2024-07-09T10:11:12.226+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:11:13.258+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:11:14.302+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,10,14,313,0.00,"}
2024-07-09T10:11:15.342+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:11:16.354+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:11:17.386+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:18.385+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:11:19.419+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:20.459+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:21.493+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:22.506+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:23.535+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:11:24.549+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:11:25.594+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:26.633+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:27.651+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:28.678+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:29.738+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:30.758+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:31.813+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:32.834+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:33.867+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:34.885+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,315,0.00,"}
2024-07-09T10:11:35.899+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:36.915+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:37.958+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:38.979+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:40.025+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:41.034+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:42.075+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:43.098+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:44.131+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:45.179+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:46.186+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,313,0.00,"}
2024-07-09T10:11:47.208+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,8,12,314,0.00,"}
2024-07-09T10:11:48.277+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:49.296+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:50.306+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,313,0.00,"}
2024-07-09T10:11:51.370+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:52.451+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,315,0.00,"}
2024-07-09T10:11:53.708+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:54.549+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:55.466+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:56.533+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,4,9,13,314,0.00,"}
2024-07-09T10:11:57.518+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:11:58.547+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:11:59.598+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:12:00.618+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:01.667+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:02.706+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:04.054+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:04.737+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:05.819+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:06.789+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:12:07.828+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:08.884+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:09.914+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:10.957+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:11.983+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,316,0.00,"}
2024-07-09T10:12:13.091+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:14.005+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:15.098+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:16.087+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:17.108+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:12:18.220+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:19.347+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:20.211+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:21.261+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:22.265+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:23.439+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:24.307+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:25.360+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:26.401+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:27.413+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:28.434+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:29.517+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:30.514+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,316,0.00,"}
2024-07-09T10:12:31.548+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:12:32.555+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:33.585+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:34.599+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:35.640+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:36.664+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,317,0.00,"}
2024-07-09T10:12:37.730+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:38.723+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:12:39.799+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:40.819+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:41.842+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:12:42.893+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,315,0.00,"}
2024-07-09T10:12:43.900+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,315,0.00,"}
2024-07-09T10:12:44.899+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:45.955+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:47.031+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:48.004+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:12:49.035+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:50.115+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:51.124+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:52.141+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:12:53.201+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:12:54.194+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:12:55.218+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:12:56.263+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,316,0.00,"}
2024-07-09T10:12:57.276+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,313,0.00,"}
2024-07-09T10:12:58.315+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:12:59.364+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,315,0.00,"}
2024-07-09T10:13:00.388+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:01.394+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:02.460+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:03.491+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:04.504+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:05.517+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,313,0.00,"}
2024-07-09T10:13:06.547+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,313,0.00,"}
2024-07-09T10:13:07.614+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,15,314,0.00,"}
2024-07-09T10:13:08.651+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:09.665+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:13:10.676+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:11.697+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:12.736+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:13.775+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,318,0.00,"}
2024-07-09T10:13:14.858+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:15.853+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,315,0.00,"}
2024-07-09T10:13:16.883+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:13:17.918+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:18.918+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:13:19.974+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:21.128+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:22.005+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:23.060+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:24.117+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:25.135+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:26.139+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:27.191+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:28.220+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,316,0.00,"}
2024-07-09T10:13:29.259+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:30.242+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:31.265+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,313,0.00,"}
2024-07-09T10:13:32.298+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,11,16,314,0.00,"}
2024-07-09T10:13:33.336+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:13:34.357+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:13:35.387+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:13:36.450+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:13:37.478+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,313,0.00,"}
2024-07-09T10:13:38.496+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,6,10,14,314,0.00,"}
2024-07-09T10:13:39.501+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,317,0.00,"}
2024-07-09T10:13:40.558+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:13:41.603+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:13:42.619+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:13:43.666+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:13:44.661+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:13:45.695+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:13:46.746+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,315,0.00,"}
2024-07-09T10:13:47.756+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,316,0.00,"}
2024-07-09T10:13:48.805+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:13:49.811+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,316,0.00,"}
2024-07-09T10:13:50.858+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,316,0.00,"}
2024-07-09T10:13:51.867+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:13:52.939+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:13:53.935+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,313,0.00,"}
2024-07-09T10:13:54.997+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:13:56.015+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,8,12,314,0.00,"}
2024-07-09T10:13:57.045+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:13:58.085+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:13:59.115+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:00.138+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:01.171+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,315,0.00,"}
2024-07-09T10:14:02.219+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:03.234+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:04.268+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:05.287+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,316,0.00,"}
2024-07-09T10:14:06.316+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:07.355+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,313,0.00,"}
2024-07-09T10:14:08.388+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
2024-07-09T10:14:09.393+07:00Z&{"id": "7d80e4e0","data": "ht120av|48,25,5,9,13,314,0.00,"}
